id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
352,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,54,MOTHAUR,SAHRBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Basopatti Block,SPOT,Nc/Pc Scheme For Basopatti Block(0004563103)
353,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,55,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,Aw c-110,HandPump,ANGANWARDI T/W - BASOPATTI(0006356820)
354,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,56,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,Aw c-109,HandPump,ANGANWARDI T/W - BASOPATTI(0006356820)
355,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,57,SIRAHI,SIRAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Masjid - Md. Mustafa(0000049294)
356,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,58,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,RAM HISIYAR CHAUDHARY S/O LATE RAMPRIT CHAUDHARY GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
357,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,59,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,Ranjit Mukhya S/O Mushar Mukhya Ghar Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
358,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,60,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,E,HandPump,NC/PC BASOPATTI(0006538918)
359,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,61,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,D,HandPump,NC/PC BASOPATTI(0006538918)
360,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,62,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,C,HandPump,NC/PC BASOPATTI(0006538918)
361,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,63,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006538918)
362,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,64,SIRAHI,SIRAHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006538918)
363,Madhubani,Khajauli,BASOPATTI,MAHTHOR KATYA,65,SIRAHI,SIRAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
364,Madhubani,Khajauli,JAINAGAR,KORHIYA,1,KORAHIA,DIHTOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Tubew ell Scheme(0004690569)
365,Madhubani,Khajauli,JAINAGAR,KORHIYA,2,KORAHIA,DIHTOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Jainagar Block,SPOT,Nc/Pc Scheme For Jainagar Block(0004563161)
366,Madhubani,Khajauli,JAINAGAR,KORHIYA,3,KORAHIA,DIHTOL,Shallow tubewell,Ground Water,N.P.S Dih Tol Mandir,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
367,Madhubani,Khajauli,JAINAGAR,KORHIYA,4,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006534747)
368,Madhubani,Khajauli,JAINAGAR,KORHIYA,5,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006534747)
369,Madhubani,Khajauli,JAINAGAR,KORHIYA,6,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,D,HandPump,NC/PC JAINAGAR(0006538861)
370,Madhubani,Khajauli,JAINAGAR,KORHIYA,7,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,C,HandPump,NC/PC JAINAGAR(0006538861)
371,Madhubani,Khajauli,JAINAGAR,KORHIYA,8,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006538861)
372,Madhubani,Khajauli,JAINAGAR,KORHIYA,9,KORAHIA,GOTH KORHIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006538861)
373,Madhubani,Khajauli,JAINAGAR,KORHIYA,10,KORAHIA,GOTH KORHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977796)
374,Madhubani,Khajauli,JAINAGAR,KORHIYA,11,KORAHIA,KARHARWA,Shallow tubewell,Ground Water,Aw c No. 01,HandPump,Anganw ari Jainagar Block(0005454753)
375,Madhubani,Khajauli,JAINAGAR,KORHIYA,12,KORAHIA,KARHARWA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JAYNAGAR- 3(0005700038)
376,Madhubani,Khajauli,JAINAGAR,KORHIYA,13,KORAHIA,KARHARWA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JAYNAGAR- 3(0005700038)
377,Madhubani,Khajauli,JAINAGAR,KORHIYA,14,KORAHIA,KARHARWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977796)
378,Madhubani,Khajauli,JAINAGAR,KORHIYA,15,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Aw c No. 10,HandPump,Anganw ari Jainagar Block(0005454753)
379,Madhubani,Khajauli,JAINAGAR,KORHIYA,16,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Aw c No. 09,HandPump,Anganw ari Jainagar Block(0005454753)
380,Madhubani,Khajauli,JAINAGAR,KORHIYA,17,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Aw c No. 08,HandPump,Anganw ari Jainagar Block(0005454753)
381,Madhubani,Khajauli,JAINAGAR,KORHIYA,18,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Aw c No. 02,HandPump,Anganw ari Jainagar Block(0005454753)
382,Madhubani,Khajauli,JAINAGAR,KORHIYA,19,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,RAMASHISH PRABHAKAR S/O RAMDAS YADAV GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
383,Madhubani,Khajauli,JAINAGAR,KORHIYA,20,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,MAHENDRA THAKUR S/O SADANAND THAKUR GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
384,Madhubani,Khajauli,JAINAGAR,KORHIYA,21,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,PARMOD MUKHIYA S/O BHOGI MUKHIYA GHAR KE SAMNE SADAK KINARE WARD NO -10,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
385,Madhubani,Khajauli,JAINAGAR,KORHIYA,22,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,VINOD SINH S/O BINDESHWAR PARSAD SINGH GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
386,Madhubani,Khajauli,JAINAGAR,KORHIYA,23,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,RAMBABU SAH S/O BECHAN SAH GHAR KE SAMNE SADAK KINARE WARD NO-02,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
387,Madhubani,Khajauli,JAINAGAR,KORHIYA,24,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Dr Ramasish Singh S/O Bal Chandra Singh Ghar Ke Niket,HandPump,MLA QUOTA-JAI NAGAR- 2(0005685112)
388,Madhubani,Khajauli,JAINAGAR,KORHIYA,25,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Jaysilal Yadav S/O Lal Bihari Yadav Ghar Ke Niket,HandPump,MLA QUOTA-JAI NAGAR- 2(0005685112)
389,Madhubani,Khajauli,JAINAGAR,KORHIYA,26,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Bisnu Dev Ram S/O Shivdhari Ram Ghar Ke Niket Mahadalit Tola,HandPump,MLA QUOTA-JAI NAGAR- 2(0005685112)
390,Madhubani,Khajauli,JAINAGAR,KORHIYA,27,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Moti Mandal S/O Basdev Mandal Railw ay Gumti Dukan Ke Samne,HandPump,MLA QUOTA-JAI NAGAR- 2(0005685112)
391,Madhubani,Khajauli,JAINAGAR,KORHIYA,28,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Bharat Mukhya S/O Jiray Mukhya Ghar Ke Samne Mallah Tol,HandPump,MLA QUOTA-JAI NAGAR- 2(0005685112)
392,Madhubani,Khajauli,JAINAGAR,KORHIYA,29,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC JAINAGAR(0006534747)
393,Madhubani,Khajauli,JAINAGAR,KORHIYA,30,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JAINAGAR(0006534747)
394,Madhubani,Khajauli,JAINAGAR,KORHIYA,31,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,N.P.S Muslim Tol,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
395,Madhubani,Khajauli,JAINAGAR,KORHIYA,32,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,M.S Korahiya,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
396,Madhubani,Khajauli,JAINAGAR,KORHIYA,33,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,M.S.DIHTOL KARHARBA,HandPump,SCHOOL T/W- JAYNAGAR- 1(0006243221)
397,Madhubani,Khajauli,JAINAGAR,KORHIYA,34,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,P.S Tol,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
398,Madhubani,Khajauli,JAINAGAR,KORHIYA,35,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,P.S Parsahi,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
399,Madhubani,Khajauli,JAINAGAR,KORHIYA,36,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,P.S P.Harijan S. Jaynagar,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
400,Madhubani,Khajauli,JAINAGAR,KORHIYA,37,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,P.S P.Arya.S .Jaynagar,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
401,Madhubani,Khajauli,JAINAGAR,KORHIYA,38,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,P.S Navtol Korahiya,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
402,Madhubani,Khajauli,JAINAGAR,KORHIYA,39,KORAHIA,KORHIYA,Deep tubewell,Ground Water,(Non Mandatory,HandPump,Spot Source(0002683190)
403,Madhubani,Khajauli,JAINAGAR,KORHIYA,40,KORAHIA,KORHIYA,Deep tubewell,Ground Water,N.P.S.DIHTOL KORIHIA,HandPump,SPOT SOURCES(0002720471)
404,Madhubani,Khajauli,JAINAGAR,KORHIYA,41,KORAHIA,KORHIYA,Deep tubewell,Ground Water,M.S.DIHTOL KARHARBA,HandPump,SPOT SOURCES(0002720472)
405,Madhubani,Khajauli,JAINAGAR,KORHIYA,42,KORAHIA,KORHIYA,Deep tubewell,Ground Water,N.P.S.MUSLIM TOL KORIHIA GOTH,HandPump,SPOT SOURCES(0002720520)
406,Madhubani,Khajauli,JAINAGAR,KORHIYA,43,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Mallah Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W JAYNAGAR(0006351993)
407,Madhubani,Khajauli,JAINAGAR,KORHIYA,44,KORAHIA,KORHIYA,Shallow tubewell,Ground Water,Saw asth Upkendra,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W JAYNAGAR(0006351993)
408,Madhubani,Khajauli,JAINAGAR,KORHIYA,45,KORAHIA,TEDHA,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Tubew ell Scheme(0004690569)
409,Madhubani,Khajauli,JAINAGAR,KORHIYA,46,KORAHIA,TEDHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Jainagar Block,SPOT,Nc/Pc Scheme For Jainagar Block(0004563162)
410,Madhubani,Khajauli,JAINAGAR,KORHIYA,47,KORAHIA,TEDHA,Shallow tubewell,Ground Water,P.S Tedha,HandPump,SCHOOL T/W- JAYNAGAR- 2(0006243444)
411,Madhubani,Khajauli,BASOPATTI,EJOT,1,DAMU,BHAGIRATH PATTI,Shallow tubewell,Ground Water,Aw c No-26,HandPump,ANGANWARDI T/W - BASOPATTI(0006356820)
412,Madhubani,Khajauli,BASOPATTI,EJOT,2,DAMU,BHAGIRATH PATTI,Shallow tubewell,Ground Water,CHOTKAN SAFI S/O BAHADUR SAFI GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
413,Madhubani,Khajauli,BASOPATTI,EJOT,3,DAMU,BHAGIRATH PATTI,Deep tubewell,Ground Water,Road Side Me,HandPump,Pasw an Tol Kachhari(0000049096)
414,Madhubani,Khajauli,BASOPATTI,EJOT,4,DAMU,BHAGIRATH PATTI,Shallow tubewell,Ground Water,P.S. BHAGIRATHPATTI,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
415,Madhubani,Khajauli,BASOPATTI,EJOT,5,DAMU,BHAGIRATH PATTI,Deep tubewell,Ground Water,Road Side Me,HandPump,Shree Chand Pasw an(0000049100)
416,Madhubani,Khajauli,BASOPATTI,EJOT,6,DAMU,BHAGIRATH PATTI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source Scheme(0004720604)
417,Madhubani,Khajauli,BASOPATTI,EJOT,7,DAMU,BHAGIRATH PATTI,Deep tubewell,Ground Water,P.S. BHAGIRATHPATTI,HandPump,SPOT SOURCES(0002719798)
418,Madhubani,Khajauli,BASOPATTI,EJOT,8,DAMU,BHAGIRATH PATTI,Shallow tubewell,Ground Water,Salhesh Asthan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
419,Madhubani,Khajauli,BASOPATTI,EJOT,9,DAMU,BUNDEAL KHAND,Deep tubewell,Ground Water,ROAD SIDE ME,HandPump,Basopatti Block Ht Scheme(0004666231)
420,Madhubani,Khajauli,BASOPATTI,EJOT,10,DAMU,BUNDEAL KHAND,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Ramji Pasw an Near Brahm Asthan(0000049137)
421,Madhubani,Khajauli,BASOPATTI,EJOT,11,DAMU,BUNDEAL KHAND,Deep tubewell,Ground Water,Road Sude Me,HandPump,Spot Source Scheme(0004720604)
422,Madhubani,Khajauli,BASOPATTI,EJOT,12,DAMU,CHILMILIYA,Shallow tubewell,Ground Water,Kari Pasw an Pachw ari Tol,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
423,Madhubani,Khajauli,BASOPATTI,EJOT,13,DAMU,CHILMILIYA,Shallow tubewell,Ground Water,Fekan Sah S/O Met Chetru Sah Ke Ghar Ke Samne,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
424,Madhubani,Khajauli,BASOPATTI,EJOT,14,DAMU,CHILMILIYA,Shallow tubewell,Ground Water,Ramlala Chaudhary S/O Sr Lalan Chaudhary Ghar Ke Pas,HandPump,MLC QOUTA BASOPATTI(0006388402)
425,Madhubani,Khajauli,BASOPATTI,EJOT,15,DAMU,CHILMILIYA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BASOPATTI(0005694817)
426,Madhubani,Khajauli,BASOPATTI,EJOT,16,DAMU,CHILMILIYA,Shallow tubewell,Ground Water,P.S. CHILMILIYA,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
427,Madhubani,Khajauli,BASOPATTI,EJOT,17,DAMU,CHILMILIYA,Shallow tubewell,Ground Water,N.P.S Chilmiliya Damu Tol,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
428,Madhubani,Khajauli,BASOPATTI,EJOT,18,DAMU,CHILMILIYA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
429,Madhubani,Khajauli,BASOPATTI,EJOT,19,DAMU,CHILMILIYA,Deep tubewell,Ground Water,P.S. CHILMILIYA,HandPump,SPOT SOURCES(0002718951)
430,Madhubani,Khajauli,BASOPATTI,EJOT,20,DAMU,DAMU,Shallow tubewell,Ground Water,PAWAN PANDY S/O LATE JAYNANDAN PANDY GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
431,Madhubani,Khajauli,BASOPATTI,EJOT,21,DAMU,DAMU,Shallow tubewell,Ground Water,BHOGI RAY S/O PULKIT RAY GHAR KE SAMNE SADAK KINARE CHANAN,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
432,Madhubani,Khajauli,BASOPATTI,EJOT,22,DAMU,DAMU,Shallow tubewell,Ground Water,KISHOR RAY S/O MAHADEV RAY GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
433,Madhubani,Khajauli,BASOPATTI,EJOT,23,DAMU,DAMU,Shallow tubewell,Ground Water,Jitendar Narayan Ray S/O Sr Rambiljhan Ray Ghar Ke Niket,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
434,Madhubani,Khajauli,BASOPATTI,EJOT,24,DAMU,DAMU,Shallow tubewell,Ground Water,Rajilal Sada S/O Met Mulhu Sada Ghar Ke Niket Mushari Purw ari Tola,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
435,Madhubani,Khajauli,BASOPATTI,EJOT,25,DAMU,DAMU,Shallow tubewell,Ground Water,Munni Pasw an S/O Met Lochan Pasw an Ghar Ke Niket Maloana Toal,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
436,Madhubani,Khajauli,BASOPATTI,EJOT,26,DAMU,DAMU,Shallow tubewell,Ground Water,U.M.S. DAMU,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
437,Madhubani,Khajauli,BASOPATTI,EJOT,27,DAMU,DAMU,Shallow tubewell,Ground Water,U.M.S CHANDAN KASERA,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
438,Madhubani,Khajauli,BASOPATTI,EJOT,28,DAMU,DAMU,Shallow tubewell,Ground Water,N.P.S. MALIKANA MUSHLIM TOL DAMU,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
439,Madhubani,Khajauli,BASOPATTI,EJOT,29,DAMU,DAMU,Shallow tubewell,Ground Water,P.S. IJOT GIRL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
440,Madhubani,Khajauli,BASOPATTI,EJOT,30,DAMU,DAMU,Shallow tubewell,Ground Water,N.MAK.CHANDAN KASERA,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
441,Madhubani,Khajauli,BASOPATTI,EJOT,31,DAMU,DAMU,Shallow tubewell,Ground Water,N.P.S. MALIKANA MUSHLIM TOL DAMU,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
442,Madhubani,Khajauli,BASOPATTI,EJOT,32,DAMU,DAMU,Shallow tubewell,Ground Water,N.P.S. KASERA TOL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
443,Madhubani,Khajauli,BASOPATTI,EJOT,33,DAMU,DAMU,Shallow tubewell,Ground Water,N.P.S. IJOT SC. TOL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
444,Madhubani,Khajauli,BASOPATTI,EJOT,34,DAMU,DAMU,Shallow tubewell,Ground Water,P.S Malikana Tol Damu,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
445,Madhubani,Khajauli,BASOPATTI,EJOT,35,DAMU,DAMU,Shallow tubewell,Ground Water,P.MAK Damu,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
446,Madhubani,Khajauli,BASOPATTI,EJOT,36,DAMU,DAMU,Deep tubewell,Ground Water,M.S Chhatuoni,HandPump,Spot Source(0002717132)
447,Madhubani,Khajauli,BASOPATTI,EJOT,37,DAMU,DAMU,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
448,Madhubani,Khajauli,BASOPATTI,EJOT,38,DAMU,DAMU,Deep tubewell,Ground Water,N.P.S. MAK. DAMU,HandPump,SPOT SOURCES(0002718968)
449,Madhubani,Khajauli,BASOPATTI,EJOT,39,DAMU,DAMU,Deep tubewell,Ground Water,P.S. IJOT GIRL,HandPump,SPOT SOURCES(0002718972)
450,Madhubani,Khajauli,BASOPATTI,EJOT,40,DAMU,DAMU,Deep tubewell,Ground Water,N.MAK.CHANDAN KASERA,HandPump,SPOT SOURCES(0002718973)
451,Madhubani,Khajauli,BASOPATTI,EJOT,41,DAMU,DAMU,Deep tubewell,Ground Water,N.P.S. MALIKANA MUSHLIM TOL DAMU,HandPump,SPOT SOURCES(0002718975)
452,Madhubani,Khajauli,BASOPATTI,EJOT,42,DAMU,DAMU,Deep tubewell,Ground Water,MMALIKANATOL DAMU,HandPump,SPOT SOURCES(0002718976)
453,Madhubani,Khajauli,BASOPATTI,EJOT,43,DAMU,DAMU,Deep tubewell,Ground Water,U.M.S CHANDAN KASERA,HandPump,SPOT SOURCES(0002719001)
454,Madhubani,Khajauli,BASOPATTI,EJOT,44,DAMU,DAMU,Deep tubewell,Ground Water,U.M.S. DAMU,HandPump,SPOT SOURCES(0002719002)
455,Madhubani,Khajauli,BASOPATTI,EJOT,45,DAMU,DAMU,Deep tubewell,Ground Water,N.P.S. KASERA TOL,HandPump,SPOT SOURCES(0002719010)
456,Madhubani,Khajauli,BASOPATTI,EJOT,46,DAMU,DAMU,Deep tubewell,Ground Water,N.P.S. IJOT SC. TOL,HandPump,SPOT SOURCES(0002719011)
457,Madhubani,Khajauli,BASOPATTI,EJOT,47,DAMU,EJOT,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Basopatti Block Ht Scheme(0004666231)
458,Madhubani,Khajauli,BASOPATTI,EJOT,48,DAMU,EJOT,Shallow tubewell,Ground Water,SHAMBHU KUMAR THAKUR S/O RAMSHANKAR THAKUR GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
459,Madhubani,Khajauli,BASOPATTI,EJOT,49,DAMU,EJOT,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI(0005694817)
460,Madhubani,Khajauli,BASOPATTI,EJOT,50,DAMU,EJOT,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC BASOPATTI(0005694817)
461,Madhubani,Khajauli,BASOPATTI,EJOT,51,DAMU,EJOT,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Raghab Ram(0000049112)
462,Madhubani,Khajauli,BASOPATTI,EJOT,52,DAMU,EJOT,Deep tubewell,Ground Water,Road Side Me,HandPump,Shibo Pasw an(0000049107)
463,Madhubani,Khajauli,BASOPATTI,EJOT,53,DAMU,EJOT,Shallow tubewell,Ground Water,Raghav Ram,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
464,Madhubani,Khajauli,BASOPATTI,EJOT,54,DAMU,KODAR KATTA,Deep tubewell,Ground Water,Sadak Knare,HandPump,Mahendra Ram(0000049132)
465,Madhubani,Khajauli,BASOPATTI,EJOT,55,DAMU,KODAR KATTA,Shallow tubewell,Ground Water,Sadak Knare,HandPump,NC/PC BASOPATTI(0005694817)
466,Madhubani,Khajauli,BASOPATTI,EJOT,56,DAMU,KODAR KATTA,Shallow tubewell,Ground Water,Sadak Knare,HandPump,NC/PC BASOPATTI(0005694817)
467,Madhubani,Khajauli,BASOPATTI,EJOT,57,DAMU,KODAR KATTA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI(0005694817)
468,Madhubani,Khajauli,BASOPATTI,EJOT,58,DAMU,KODAR KATTA,Deep tubewell,Ground Water,Road Side Me,HandPump,Near Kuti(0000049130)
469,Madhubani,Khajauli,BASOPATTI,EJOT,59,DAMU,KODAR KATTA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
470,Madhubani,Khajauli,BASOPATTI,EJOT,60,DAMU,MANSINGH PATTI,Deep tubewell,Ground Water,Sadak Kinre,HandPump,Basopatti Block Ht Scheme(0004666231)
471,Madhubani,Khajauli,BASOPATTI,EJOT,61,DAMU,MANSINGH PATTI,Deep tubewell,Ground Water,Sadak Kinre,HandPump,Basopatti Block Ht Scheme(0004666231)
472,Madhubani,Khajauli,BASOPATTI,EJOT,62,DAMU,MANSINGH PATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006534300)
473,Madhubani,Khajauli,BASOPATTI,EJOT,63,DAMU,MANSINGH PATTI,Deep tubewell,Ground Water,Road Side Me,HandPump,Pulkit Mandal(0000049089)
474,Madhubani,Khajauli,BASOPATTI,EJOT,64,DAMU,SUNDER PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Basopatti Block,SPOT,Nc/Pc Scheme For Basopatti Block(0004563095)
475,Madhubani,Khajauli,BASOPATTI,EJOT,65,DAMU,SUNDER PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
476,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,1,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,Aw c No. 38,HandPump,Anganw ari Jainagar Block(0005454753)
477,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,2,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,Aw c No. 35,HandPump,Anganw ari Jainagar Block(0005454753)
478,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,3,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,Aw c No. 33,HandPump,Anganw ari Jainagar Block(0005454753)
479,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,4,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,RAMPRIT BHANDARY S/O LAXMI BHANDARY GHAR KE SAMNE SADAK KINARE MALI TOLA DEODH MADHAY,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
480,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,5,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,VIJAY SAHANI S/O LATE BIHARI SAHANI GHAR KE SAMNE SADAK KINARE WARD NO-08,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
481,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,6,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,MD NAJAM S/O LAL MAHMMAD ANSARI GHAR KE SAMNE SADAK KINARE DEODH MADHAY,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
482,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,7,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,SHANKAR DAS S/O SR YOGNARYAN DAS GHAR KE SAMKNE SADAK KINARE,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
483,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,8,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,SARSWATI SHISHU MANDIR KE PRANGAN ME BHAGWATI CHOWK SE SOUTH DEODH MADHAY,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
484,Madhubani,Khajauli,JAINAGAR,DEOGH NORTH,9,BHADAUR,BHADAUR,Shallow tubewell,Ground Water,DEVENDRA THAKUR S/O LATE SAHDEV THAKUR GHAR KE SAMNE SADAK KINARE WARD NO-11,HandPump,MLA QOUTA JAYNAGAR (2013-14)(0006782536)
