id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
625,Madhubani,Bisfi,RAHIKA,KHAJURI,22,KHAJURI,KHAJURI,Shallow tubewell,Ground Water,Jangli Safi,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
626,Madhubani,Bisfi,RAHIKA,KHAJURI,23,KHAJURI,KHAJURI,Shallow tubewell,Ground Water,Janak Saday,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
627,Madhubani,Bisfi,RAHIKA,KHAJURI,24,PHATEPUR,PHATEPUR,Shallow tubewell,Ground Water,VINOD KUMAR GHAR KE PAS SADAK KINARE,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
628,Madhubani,Bisfi,RAHIKA,KHAJURI,25,PHATEPUR,PHATEPUR,Shallow tubewell,Ground Water,U.M.S Khagiyana Phattepur,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
629,Madhubani,Bisfi,RAHIKA,KHAJURI,26,PHATEPUR,PHATEPUR,Deep tubewell,Ground Water,Non Mandtory,HandPump,Spot Source(0002655087)
630,Madhubani,Bisfi,RAHIKA,KHAJURI,27,PHATEPUR,PHATEPUR,Deep tubewell,Ground Water,Chow k Par Fatehpur,HandPump,Spot Sourse(0001965678)
631,Madhubani,Bisfi,RAHIKA,KHAJURI,28,SALAMPUR,SALAMPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
632,Madhubani,Bisfi,RAHIKA,KHAJURI,29,SALAMPUR,SALAMPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
633,Madhubani,Bisfi,RAHIKA,KHAJURI,30,SALAMPUR,SALAMPUR,Shallow tubewell,Ground Water,P.MAK Bhitti Salempur,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
634,Madhubani,Bisfi,RAHIKA,KHAJURI,31,SALAMPUR,SALAMPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973343)
635,Madhubani,Bisfi,RAHIKA,BALIA,1,BALIA,BALIA,Deep tubewell,Ground Water,BALIA,PWS,Balia Belam(0004885628)
636,Madhubani,Bisfi,RAHIKA,BALIA,2,BALIA,BALIA,Shallow tubewell,Ground Water,MAHENDRA KUMAR THAKUR S/O UDAY THAKUR SADAK KINARE,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
637,Madhubani,Bisfi,RAHIKA,BALIA,3,BALIA,BALIA,Shallow tubewell,Ground Water,SUGDEV MANDL S/O LATE JHARI MANDAL KE GHAR KE P;AS SADAK KINARE,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
638,Madhubani,Bisfi,RAHIKA,BALIA,4,BALIA,BALIA,Shallow tubewell,Ground Water,CHOTU JHA S/O SHIV JHA GHAR KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
639,Madhubani,Bisfi,RAHIKA,BALIA,5,BALIA,BALIA,Shallow tubewell,Ground Water,D,HandPump,NC/PC RAHIKA(0006539751)
640,Madhubani,Bisfi,RAHIKA,BALIA,6,BALIA,BALIA,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAHIKA(0006539751)
641,Madhubani,Bisfi,RAHIKA,BALIA,7,BALIA,BALIA,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
642,Madhubani,Bisfi,RAHIKA,BALIA,8,BALIA,BALIA,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
643,Madhubani,Bisfi,RAHIKA,BALIA,9,BALIA,BALIA,Shallow tubewell,Ground Water,New  P.S Dhobiyahi,HandPump,SCHOOL T/W- RAHIKA- 1(0006210464)
644,Madhubani,Bisfi,RAHIKA,BALIA,10,BALIA,BALIA,Shallow tubewell,Ground Water,New  P.S Chauri,HandPump,SCHOOL T/W- RAHIKA- 1(0006210464)
645,Madhubani,Bisfi,RAHIKA,BALIA,11,BALIA,BALIA,Shallow tubewell,Ground Water,M.S.Baliya,HandPump,SCHOOL T/W- RAHIKA- 1(0006210464)
646,Madhubani,Bisfi,RAHIKA,BALIA,12,BALIA,BALIA,Shallow tubewell,Ground Water,P.S Nima Chamar Tol,HandPump,SCHOOL T/W- RAHIKA- 3(0006220259)
647,Madhubani,Bisfi,RAHIKA,BALIA,13,ALIA,BALIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002655031)
648,Madhubani,Bisfi,RAHIKA,BALIA,14,ALIA,BALIA,Deep tubewell,Ground Water,Non Madatory,HandPump,Spot Source(0002655046)
649,Madhubani,Bisfi,RAHIKA,BALIA,15,ALIA,BALIA,Deep tubewell,Ground Water,M.S.Baliya,HandPump,Spot Source(0002717883)
650,Madhubani,Bisfi,RAHIKA,BALIA,16,ALIA,BALIA,Deep tubewell,Ground Water,M.S. Chauri,HandPump,Spot Source(0002717887)
651,Madhubani,Bisfi,RAHIKA,BALIA,17,ALIA,BALIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965663)
652,Madhubani,Bisfi,RAHIKA,BALIA,18,ALIA,BALIA,Shallow tubewell,Ground Water,Harijan Koloni Dhangar Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
653,Madhubani,Bisfi,RAHIKA,BALIA,19,ALIA,BALIA,Shallow tubewell,Ground Water,VRIHASPATI PASWAN,HandPump,SUSTANABLE RAHIKA 1(0006498242)
654,Madhubani,Bisfi,RAHIKA,BALIA,20,ALIA,BALIA,Shallow tubewell,Ground Water,UPENDRA RAM,HandPump,SUSTANABLE RAHIKA 1(0006498242)
655,Madhubani,Bisfi,RAHIKA,BALIA,21,ALIA,BALIA,Shallow tubewell,Ground Water,VIRENDRA KUMAR RAI,HandPump,SUSTANABLE RAHIKA 1(0006498242)
656,Madhubani,Bisfi,RAHIKA,BALIA,22,ELAM,BELAM,Shallow tubewell,Ground Water,Belam,HandPump,NC/PC RAHIKA- 1(0005706193)
657,Madhubani,Bisfi,RAHIKA,BALIA,23,ELAM,BELAM,Shallow tubewell,Ground Water,M.S.Baliya Belam,HandPump,New  In Place Of Old T/W In Schools(0005350136)
658,Madhubani,Bisfi,RAHIKA,BALIA,24,ELAM,BELAM,Shallow tubewell,Ground Water,M.S.Baliya Belam,HandPump,SCHOOL T/W- RAHIKA- 1(0006210464)
659,Madhubani,Bisfi,RAHIKA,BALIA,25,ELAM,BELAM,Deep tubewell,Ground Water,M.S.Baliya Belam,HandPump,Spot Source(0002717888)
660,Madhubani,Bisfi,RAHIKA,BALIA,26,ELAM,BELAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037853)
661,Madhubani,Bisfi,RAHIKA,BALIA,27,ELAM,CHOURI,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
662,Madhubani,Bisfi,RAHIKA,BALIA,28,ELAM,CHOURI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037867)
663,Madhubani,Bisfi,RAHIKA,BALIA,29,ELAM,SHIVDAT PUR,Shallow tubewell,Ground Water,DEVAN DHANGAR GHAR KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
664,Madhubani,Bisfi,RAHIKA,BALIA,30,ELAM,SHIVDAT PUR,Shallow tubewell,Ground Water,ASHARAM YADAV S/O CHAMKU YADAV SADAK KINARE,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
665,Madhubani,Bisfi,RAHIKA,BALIA,31,ELAM,SHIVDAT PUR,Deep tubewell,Ground Water,Non Mandatoy,HandPump,Spot Source(0004037884)
666,Madhubani,Bisfi,RAHIKA,BALIA,32,ELAM,SHIVDAT PUR,Shallow tubewell,Ground Water,Kachari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
667,Madhubani,Bisfi,RAHIKA,BASAULI,1,BASAULI,ARJI BASAULI,Shallow tubewell,Ground Water,D,HandPump,NC/PC RAHIKA(0006539751)
668,Madhubani,Bisfi,RAHIKA,BASAULI,2,BASAULI,ARJI BASAULI,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAHIKA(0006539751)
669,Madhubani,Bisfi,RAHIKA,BASAULI,3,BASAULI,ARJI BASAULI,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
670,Madhubani,Bisfi,RAHIKA,BASAULI,4,BASAULI,ARJI BASAULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
671,Madhubani,Bisfi,RAHIKA,BASAULI,5,BASAULI,ARJI BASAULI,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Sourse(0001965647)
672,Madhubani,Bisfi,RAHIKA,BASAULI,6,BASAULI,BASAULI,Shallow tubewell,Ground Water,"Aw c-77, Balath",HandPump,Afroj Alam Anganbari(0005352000)
673,Madhubani,Bisfi,RAHIKA,BASAULI,7,BASAULI,BASAULI,Shallow tubewell,Ground Water,"Aw c-76, Balath",HandPump,Afroj Alam Anganbari(0005352000)
674,Madhubani,Bisfi,RAHIKA,BASAULI,8,BASAULI,BASAULI,Shallow tubewell,Ground Water,Aw c-74,HandPump,Afroj Alam Anganbari(0005352000)
675,Madhubani,Bisfi,RAHIKA,BASAULI,9,BASAULI,BASAULI,Shallow tubewell,Ground Water,"Aw c-77, Balath",HandPump,Anganw ari Rahika Block(0005469733)
676,Madhubani,Bisfi,RAHIKA,BASAULI,10,BASAULI,BASAULI,Shallow tubewell,Ground Water,"Aw c-76, Balath",HandPump,Anganw ari Rahika Block(0005469733)
677,Madhubani,Bisfi,RAHIKA,BASAULI,11,BASAULI,BASAULI,Shallow tubewell,Ground Water,Aw c-74,HandPump,Anganw ari Rahika Block(0005469733)
678,Madhubani,Bisfi,RAHIKA,BASAULI,12,BASAULI,BASAULI,Shallow tubewell,Ground Water,Panchayat Bhavan Sugauna Ke Prangan Me,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
679,Madhubani,Bisfi,RAHIKA,BASAULI,13,BASAULI,BASAULI,Shallow tubewell,Ground Water,Gangay Yadv Pakki Sadak Se Purab Pokhar Bhinda Par Mandir Ke Bagal Me,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
680,Madhubani,Bisfi,RAHIKA,BASAULI,14,BASAULI,BASAULI,Shallow tubewell,Ground Water,Garib Yadav S/O Malhu Tali Layan Ke Bgal Me,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
681,Madhubani,Bisfi,RAHIKA,BASAULI,15,BASAULI,BASAULI,Shallow tubewell,Ground Water,Upendra Yadav S/O Gudri Yadav Sugauna Padbari Tol,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
682,Madhubani,Bisfi,RAHIKA,BASAULI,16,BASAULI,BASAULI,Shallow tubewell,Ground Water,Mo Najir S/O Olamchir Ke Ghar Ke Bagal Me Padbari Tol,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
683,Madhubani,Bisfi,RAHIKA,BASAULI,17,BASAULI,BASAULI,Shallow tubewell,Ground Water,Suman Yadav Chauck North Side Ward 6,HandPump,MLA QUOTA- Rahika(0005331100)
684,Madhubani,Bisfi,RAHIKA,BASAULI,18,BASAULI,BASAULI,Shallow tubewell,Ground Water,Madrsa Campus Ward 5,HandPump,MLA QUOTA- Rahika(0005331100)
685,Madhubani,Bisfi,RAHIKA,BASAULI,19,BASAULI,BASAULI,Shallow tubewell,Ground Water,Kalar Ram Harijan Tol Ke Niket Khapar Pur Ward No-6,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
686,Madhubani,Bisfi,RAHIKA,BASAULI,20,BASAULI,BASAULI,Shallow tubewell,Ground Water,Jay Ram Sharma Ghar Ke Pas Ward No -2,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
687,Madhubani,Bisfi,RAHIKA,BASAULI,21,BASAULI,BASAULI,Shallow tubewell,Ground Water,Ram Bharosh Yadav Ward No-3 Sugoona,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
688,Madhubani,Bisfi,RAHIKA,BASAULI,22,BASAULI,BASAULI,Shallow tubewell,Ground Water,Suman Yadav Chouk Ke Utar Ward No-6,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
689,Madhubani,Bisfi,RAHIKA,BASAULI,23,BASAULI,BASAULI,Shallow tubewell,Ground Water,Madarsa Ke Prangan Me Sugouna Ward No-5,HandPump,MLA QUOTA-RAHIKA -4(0005487189)
690,Madhubani,Bisfi,RAHIKA,BASAULI,24,BASAULI,BASAULI,Shallow tubewell,Ground Water,Ramanand Yadav Ke Ghar Ke Pas,HandPump,NC/PC RAHIKA- 1(0005706193)
691,Madhubani,Bisfi,RAHIKA,BASAULI,25,BASAULI,BASAULI,Shallow tubewell,Ground Water,Samudayik Bhaw an,HandPump,NC/PC RAHIKA- 1(0005706193)
692,Madhubani,Bisfi,RAHIKA,BASAULI,26,BASAULI,BASAULI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAHIKA- 1(0005706193)
693,Madhubani,Bisfi,RAHIKA,BASAULI,27,BASAULI,BASAULI,Shallow tubewell,Ground Water,Basauli Haat,HandPump,NC/PC RAHIKA- 1(0005706193)
694,Madhubani,Bisfi,RAHIKA,BASAULI,28,BASAULI,BASAULI,Shallow tubewell,Ground Water,Basauli,HandPump,NC/PC RAHIKA- 1(0005706193)
695,Madhubani,Bisfi,RAHIKA,BASAULI,29,BASAULI,BASAULI,Shallow tubewell,Ground Water,Road Sidce Dme,HandPump,NC/PC RAHIKA- 1(0005706193)
696,Madhubani,Bisfi,RAHIKA,BASAULI,30,BASAULI,BASAULI,Shallow tubewell,Ground Water,Samudayik Bhaw an,HandPump,NC/PC RAHIKA- 1(0005706193)
697,Madhubani,Bisfi,RAHIKA,BASAULI,31,BASAULI,BASAULI,Shallow tubewell,Ground Water,"Aw c-78, Balath",HandPump,NC/PC RAHIKA- 1(0005706193)
698,Madhubani,Bisfi,RAHIKA,BASAULI,32,BASAULI,BASAULI,Shallow tubewell,Ground Water,Samudayik Bhaw an,HandPump,NC/PC RAHIKA- 1(0005706193)
699,Madhubani,Bisfi,RAHIKA,BASAULI,33,BASAULI,BASAULI,Shallow tubewell,Ground Water,M S Basauli,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
700,Madhubani,Bisfi,RAHIKA,BASAULI,34,BASAULI,BASAULI,Shallow tubewell,Ground Water,P.S Basauli Sugauna,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
701,Madhubani,Bisfi,RAHIKA,BASAULI,35,BASAULI,BASAULI,Shallow tubewell,Ground Water,P.MAK Sugauna Girl,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
702,Madhubani,Bisfi,RAHIKA,BASAULI,36,BASAULI,BASAULI,Shallow tubewell,Ground Water,U.M.S Balath,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
703,Madhubani,Bisfi,RAHIKA,BASAULI,37,BASAULI,BASAULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002654990)
704,Madhubani,Bisfi,RAHIKA,BASAULI,38,BASAULI,BASAULI,Deep tubewell,Ground Water,M.S.Basuli,HandPump,Spot Source(0002717947)
705,Madhubani,Bisfi,RAHIKA,BASAULI,39,BASAULI,BASAULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965647)
706,Madhubani,Bisfi,RAHIKA,BASAULI,40,BASAULI,BASAULI,Shallow tubewell,Ground Water,Bishun Sahu,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
707,Madhubani,Bisfi,RAHIKA,BASAULI,41,BASAULI,BASAULI,Shallow tubewell,Ground Water,Baldev Pasw an Sugauna,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
708,Madhubani,Bisfi,RAHIKA,BASAULI,42,BASAULI,BASAULI,Shallow tubewell,Ground Water,Muneshw ar Pasw an,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAHIKA(0006367179)
709,Madhubani,Bisfi,RAHIKA,BASAULI,43,BASAULI,BASAULI,Shallow tubewell,Ground Water,SAMUDAYIK BHAVAN SUGAUNA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAHIKA(0006682500)
710,Madhubani,Bisfi,RAHIKA,BASAULI,44,BASAULI,BASAULI,Shallow tubewell,Ground Water,BDRI YADAV,HandPump,SUSTANABLE RAHIKA 1(0006498242)
711,Madhubani,Bisfi,RAHIKA,BASAULI,45,BASAULI,BASAULI,Shallow tubewell,Ground Water,SAROJ KUMAR JHA,HandPump,SUSTANABLE RAHIKA 1(0006498242)
712,Madhubani,Bisfi,BISFI,BHAIRBA,1,BHERWA,BHAIRWA,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Baso Mahto(0000044147)
713,Madhubani,Bisfi,BISFI,BHAIRBA,2,BHERWA,BHAIRWA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Chamar Toli(0000044144)
714,Madhubani,Bisfi,BISFI,BHAIRBA,3,BHERWA,BHAIRWA,Deep tubewell,Ground Water,Road Side Me,HandPump,Ed-Gah(0000044149)
715,Madhubani,Bisfi,BISFI,BHAIRBA,4,BHERWA,BHAIRWA,Deep tubewell,Ground Water,Road Side Me,HandPump,Md.Soeb(0000044142)
716,Madhubani,Bisfi,BISFI,BHAIRBA,5,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,MD SOFYAN S/O SHAMIM KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
717,Madhubani,Bisfi,BISFI,BHAIRBA,6,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,MD ANJAR S/O MD SIDIK KE GHAR KE PAS DAMALA,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
718,Madhubani,Bisfi,BISFI,BHAIRBA,7,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,BARKAT KO DUKAN KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
719,Madhubani,Bisfi,BISFI,BHAIRBA,8,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,SR RAJENDRA KE GHAR KE PAS SARVJANIK STHAL PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
720,Madhubani,Bisfi,BISFI,BHAIRBA,9,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,MOHMMAD SAHEB S/O MAULANA FAIYAJ SAHEB KE DARWAJE KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
721,Madhubani,Bisfi,BISFI,BHAIRBA,10,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Arbinad Yadav S/O Met Rameshw ar Yadav,HandPump,MLA QUOTA-BISFI- 5(0005556626)
722,Madhubani,Bisfi,BISFI,BHAIRBA,11,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Kabristan Damla Pachim,HandPump,MLA QUOTA-BISFI- 5(0005556626)
723,Madhubani,Bisfi,BISFI,BHAIRBA,12,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,1Purab Kabristhan Ke Pas Damla,HandPump,MLA QUOTA-BISFI- 5(0005556626)
724,Madhubani,Bisfi,BISFI,BHAIRBA,13,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Lakhan Pasw an Ke Ghar Ke Pas Dacjhin Mohlla,HandPump,MLA QUOTA-BISFI- 5(0005556626)
725,Madhubani,Bisfi,BISFI,BHAIRBA,14,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Masjid Ke Pas Purbi Tola,HandPump,MLA QUOTA-BISFI- 5(0005556626)
726,Madhubani,Bisfi,BISFI,BHAIRBA,15,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Road Ke Bagal Me,HandPump,NC/PC BISFI- 1(0005696678)
727,Madhubani,Bisfi,BISFI,BHAIRBA,16,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Samudayik Bhaw an Ke Pas,HandPump,NC/PC BISFI- 1(0005696678)
728,Madhubani,Bisfi,BISFI,BHAIRBA,17,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Road Ke Bagal Me,HandPump,NC/PC BISFI- 1(0005696678)
729,Madhubani,Bisfi,BISFI,BHAIRBA,18,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Road Ke Bagal Me,HandPump,NC/PC BISFI- 1(0005696678)
730,Madhubani,Bisfi,BISFI,BHAIRBA,19,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BISFI- 1(0005696678)
731,Madhubani,Bisfi,BISFI,BHAIRBA,20,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Samudayik Bhaw an Ke Pas,HandPump,NC/PC BISFI- 1(0005696678)
732,Madhubani,Bisfi,BISFI,BHAIRBA,21,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Samudayik Bhaw an Ke Pas,HandPump,NC/PC BISFI- 1(0005696678)
733,Madhubani,Bisfi,BISFI,BHAIRBA,22,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Road Ke Bagal Me,HandPump,NC/PC BISFI- 1(0005696678)
734,Madhubani,Bisfi,BISFI,BHAIRBA,23,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Samudayik Bhaw an Ke Pas,HandPump,NC/PC BISFI- 1(0005696678)
735,Madhubani,Bisfi,BISFI,BHAIRBA,24,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Road Ke Bagal Me,HandPump,NC/PC BISFI- 1(0005696678)
736,Madhubani,Bisfi,BISFI,BHAIRBA,25,BHERWA,BHAIRWA,Deep tubewell,Ground Water,Kabristan Ke Bagal Me,HandPump,Sattar Ansari(0000044148)
737,Madhubani,Bisfi,BISFI,BHAIRBA,26,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,P.M. PATAUNA URDU,HandPump,SCHOOL T/W- BISFI(0006557172)
738,Madhubani,Bisfi,BISFI,BHAIRBA,27,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,U.M SISAI,HandPump,SCHOOL T/W- BISFI(0006557172)
739,Madhubani,Bisfi,BISFI,BHAIRBA,28,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,U.M.S Pokhar Tol,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
740,Madhubani,Bisfi,BISFI,BHAIRBA,29,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,U.M.S Bhairva,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
741,Madhubani,Bisfi,BISFI,BHAIRBA,30,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,P.S Balhaghat,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
742,Madhubani,Bisfi,BISFI,BHAIRBA,31,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,P.MAK.RAMUNIYA,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
743,Madhubani,Bisfi,BISFI,BHAIRBA,32,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,M.S.HIROPATTI,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
744,Madhubani,Bisfi,BISFI,BHAIRBA,33,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,M.S.BHATRAGHAT,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
745,Madhubani,Bisfi,BISFI,BHAIRBA,34,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,N.P.S.MACHHTOL BALHA,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
746,Madhubani,Bisfi,BISFI,BHAIRBA,35,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,U.M.MAK. BASBARIYA,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
747,Madhubani,Bisfi,BISFI,BHAIRBA,36,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,U.M.MAK. DAMLA,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
748,Madhubani,Bisfi,BISFI,BHAIRBA,37,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,U.M.MAK. BAINGRA,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
749,Madhubani,Bisfi,BISFI,BHAIRBA,38,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,P.MAK.RAMUNIYA,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
750,Madhubani,Bisfi,BISFI,BHAIRBA,39,BHERWA,BHAIRWA,Deep tubewell,Ground Water,Road Side Me,HandPump,Sovit Mahto(0000044138)
751,Madhubani,Bisfi,BISFI,BHAIRBA,40,BHERWA,BHAIRWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004043666)
752,Madhubani,Bisfi,BISFI,BHAIRBA,41,BHERWA,BHAIRWA,Deep tubewell,Ground Water,P.MAK.RAMUNIYA,HandPump,SPOT SOURCES(0002718147)
753,Madhubani,Bisfi,BISFI,BHAIRBA,42,BHERWA,BHAIRWA,Deep tubewell,Ground Water,M.S.BHATRAGHAT,HandPump,SPOT SOURCES(0002718148)
754,Madhubani,Bisfi,BISFI,BHAIRBA,43,BHERWA,BHAIRWA,Deep tubewell,Ground Water,N.P.S.BALHA PURBARI TOL,HandPump,SPOT SOURCES(0002718149)
755,Madhubani,Bisfi,BISFI,BHAIRBA,44,BHERWA,BHAIRWA,Deep tubewell,Ground Water,N.P.S.MACHHTOL BALHA,HandPump,SPOT SOURCES(0002718155)
756,Madhubani,Bisfi,BISFI,BHAIRBA,45,BHERWA,BHAIRWA,Deep tubewell,Ground Water,U.M.MAK. BASBARIYA,HandPump,SPOT SOURCES(0002718164)
757,Madhubani,Bisfi,BISFI,BHAIRBA,46,BHERWA,BHAIRWA,Deep tubewell,Ground Water,U.M.MAK. BAINGRA,HandPump,SPOT SOURCES(0002718165)
758,Madhubani,Bisfi,BISFI,BHAIRBA,47,BHERWA,BHAIRWA,Deep tubewell,Ground Water,U.M.MAK. DAMLA,HandPump,SPOT SOURCES(0002718168)
759,Madhubani,Bisfi,BISFI,BHAIRBA,48,BHERWA,BHAIRWA,Deep tubewell,Ground Water,M.S.HIROPATTI,HandPump,SPOT SOURCES(0002718285)
760,Madhubani,Bisfi,BISFI,BHAIRBA,49,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Mo Dauad,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
761,Madhubani,Bisfi,BISFI,BHAIRBA,50,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,Abdul Kalam,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
762,Madhubani,Bisfi,BISFI,BHAIRBA,51,BHERWA,BHAIRWA,Shallow tubewell,Ground Water,P.S,HandPump,SUSTAIPNABLE NEW IN PLACE OF OLD TW BISFI(2014(0006682511)
763,Madhubani,Bisfi,BISFI,BHAIRBA,52,PAROHI,PAROHI,Deep tubewell,Ground Water,T/W 1,HandPump,Bisfi Spot Source Scheme(0007064642)
764,Madhubani,Bisfi,BISFI,BHAIRBA,53,PAROHI,PAROHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BISFI(0006534409)
765,Madhubani,Bisfi,BISFI,BHAIRBA,54,PAROHI,PAROHI,Shallow tubewell,Ground Water,C,HandPump,NC/PC BISFI(0006541567)
766,Madhubani,Bisfi,BISFI,BHAIRBA,55,PAROHI,PAROHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC BISFI(0006541567)
767,Madhubani,Bisfi,BISFI,BHAIRBA,56,PAROHI,PAROHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BISFI(0006541567)
