id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
129,Khagaria,Khagaria,KHAGARIYA,Bachhauta,22,BACHHAUTA,KHANKA,Deep Tubew ell,Ground Water,Ght,HandPump,Gogari Quality Habitation Scheme(0005816042)
130,Khagaria,Khagaria,KHAGARIYA,Bachhauta,23,BACHHAUTA,KHANKA,Shallow Tubew ell,Ground Water,Hyt,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
131,Khagaria,Khagaria,KHAGARIYA,Bachhauta,24,BACHHAUTA,KHANKA,Deep Tubew ell,Ground Water,New  Primary Maktabl,HandPump,RUNNING WATER ARRANGEMENT WITH IRP BY SOLAR ENERGY IN SCHOOL IN KHAGARIA(0006552223)
132,Khagaria,Khagaria,KHAGARIYA,Bachhauta,25,BACHHAUTA,KOURI TOLA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960403)
133,Khagaria,Khagaria,KHAGARIYA,Bachhauta,26,BACHHAUTA,KOURI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
134,Khagaria,Khagaria,KHAGARIYA,Bachhauta,27,BACHHAUTA,MUSHARI,Deep Tubew ell,Ground Water,SHRI PAWAN SADA ROAD SITE,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
135,Khagaria,Khagaria,KHAGARIYA,Bachhauta,28,BACHHAUTA,MUSHARI,Deep Tubew ell,Ground Water,SHRI GANESH SADA,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
136,Khagaria,Khagaria,KHAGARIYA,Bachhauta,29,BACHHAUTA,MUSHARI,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
137,Khagaria,Khagaria,KHAGARIYA,Bachhauta,30,BACHHAUTA,PUNARBAS,Deep Tubew ell,Ground Water,Hter,HandPump,Gogari Quality Habitation Scheme(0005816042)
138,Khagaria,Khagaria,KHAGARIYA,Bachhauta,31,BACHHAUTA,PUNARBAS,Deep Tubew ell,Ground Water,Wer,HandPump,Gogari Quality Habitation Scheme(0005816042)
139,Khagaria,Khagaria,KHAGARIYA,Bachhauta,32,BACHHAUTA,PUNARBAS,Shallow Tubew ell,Ground Water,Rackodi,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
140,Khagaria,Khagaria,KHAGARIYA,Bachhauta,33,BACHHAUTA,PUNARBAS,Shallow Tubew ell,Ground Water,Wakil Yadav,HandPump,Sustainable T/W(0006952680)
141,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,1,RAHIMPUR,AKNIYA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
142,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,2,RAHIMPUR,BALUYAHI,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
143,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,3,RAHIMPUR,CHAR KHUTTI,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
144,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,4,RAHIMPUR,CHOUDHRI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
145,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,5,RAHIMPUR,CHOUDHRI TOLA,Deep Tubew ell,Ground Water,Fantush Sah,HandPump,NRDWP(0007074667)
146,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,6,RAHIMPUR,CHOUDHRI TOLA,Deep Tubew ell,Ground Water,Lalan Choudhary Ward-2,HandPump,NRDWP(0007074667)
147,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,7,RAHIMPUR,CHOUDHRI TOLA,Shallow Tubew ell,Ground Water,Kapil Dev Chaudhary,HandPump,Sustainable T/W(0006952680)
148,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,8,RAHIMPUR,KUMHAR CHAKKI,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
149,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,9,RAHIMPUR,KUMHAR CHAKKI,Shallow Tubew ell,Ground Water,Sri Parmod Yadav,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)
150,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,10,RAHIMPUR,KUMHAR CHAKKI,Shallow Tubew ell,Ground Water,Sri Ranjeet Yadav,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)
151,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,11,RAHIMPUR,KUMHAR CHAKKI,Shallow Tubew ell,Ground Water,Sri Mati Usha Devi,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)
152,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,12,RAHIMPUR,KUMHAR CHAKKI,Shallow Tubew ell,Ground Water,Sri Bibash Chander Boss,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)
153,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,13,RAHIMPUR,KUMHAR CHAKKI,Shallow Tubew ell,Ground Water,Sri Saheb Yadav,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)
154,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,14,RAHIMPUR,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
155,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,15,RAHIMPUR,NAVTOLIA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
156,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,16,RAHIMPUR,NAYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
157,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,17,RAHIMPUR,PUNCH KHUTTI,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
158,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,18,RAHIMPUR,PUNCH KHUTTI,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960571)
159,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,19,RAHIMPUR,RAHIM PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
160,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,20,RAHIMPUR,RAHIM PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960573)
161,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,21,RAHIMPUR,RAHIM PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960576)
162,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,22,RAHIMPUR,RAHIM PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
163,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,23,RAHIMPUR,RAHIM PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
164,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,24,RAHIMPUR,RAHIM PUR,Shallow Tubew ell,Ground Water,Sri Mati Manorma Devi,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)
165,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,25,RAHIMPUR,SAHANI TOLA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Ht Scheme(0004012238)
166,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,26,RAHIMPUR,SAHANI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
167,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,27,RAHIMPUR,SAHANI TOLA,Shallow Tubew ell,Ground Water,Shiv Mandir,HandPump,Sustainable T/W(0006952680)
168,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,28,RAHIMPUR,SONBARSA,Deep Tubew ell,Ground Water,SRI NANDAN KUNWAR,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
169,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,29,RAHIMPUR,SONBARSA,Deep Tubew ell,Ground Water,SRI HEMANT CHOUDHARY,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
170,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,30,RAHIMPUR,SONBARSA,Deep Tubew ell,Ground Water,SRI NANDAN KUNWAR,HandPump,IM-II NRDWP SUSTAINABLE T/W(0006491825)
171,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,31,RAHIMPUR,SONBARSA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Ht Scheme(0004012238)
172,Khagaria,Khagaria,KHAGARIYA,RAHIMPUR UTTAR,32,RAHIMPUR,SONBARSA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
173,Khagaria,Khagaria,KHAGARIYA,mathurapur,1,MATHURAPUR,BHAGAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
174,Khagaria,Khagaria,KHAGARIYA,mathurapur,2,MATHURAPUR,BHAGAT TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
175,Khagaria,Khagaria,KHAGARIYA,mathurapur,3,MATHURAPUR,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Sri Kundan Kumar,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)
176,Khagaria,Khagaria,KHAGARIYA,mathurapur,4,MATHURAPUR,BRAHIMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
177,Khagaria,Khagaria,KHAGARIYA,mathurapur,5,MATHURAPUR,BRAHIMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
178,Khagaria,Khagaria,KHAGARIYA,mathurapur,6,MATHURAPUR,BRAHIMAN TOLA,Deep Tubew ell,Ground Water,NEW SCHOOL TIKARAMPUR,HandPump,Khagria School Scheme(0004152647)
179,Khagaria,Khagaria,KHAGARIYA,mathurapur,7,MATHURAPUR,BRAHIMAN TOLA,Deep Tubew ell,Ground Water,DAYANAND SARASWATI MIDDLE SCHOOL MATHURAPUR,HandPump,Khagria School Scheme(0004152647)
180,Khagaria,Khagaria,KHAGARIYA,mathurapur,8,MATHURAPUR,BRAHIMAN TOLA,Shallow Tubew ell,Ground Water,DAYANAND SARASWATI MIDDLE SCHOOL MATHURAPUR,HandPump,SCHOOL DWS KHAGARIA(0002717813)
181,Khagaria,Khagaria,KHAGARIYA,mathurapur,9,MATHURAPUR,BRAHIMAN TOLA,Shallow Tubew ell,Ground Water,NEW SCHOOL TIKARAMPUR,HandPump,SCHOOL DWS KHAGARIA(0002717814)
182,Khagaria,Khagaria,KHAGARIYA,mathurapur,10,MATHURAPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
183,Khagaria,Khagaria,KHAGARIYA,mathurapur,11,MATHURAPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
184,Khagaria,Khagaria,KHAGARIYA,mathurapur,12,MATHURAPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
185,Khagaria,Khagaria,KHAGARIYA,mathurapur,13,MATHURAPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Arun Kumar Ram,HandPump,Sustainable T/W(0006952680)
186,Khagaria,Khagaria,KHAGARIYA,mathurapur,14,MATHURAPUR,DUSADH TOLA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
187,Khagaria,Khagaria,KHAGARIYA,mathurapur,15,MATHURAPUR,DUSADH TOLA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
188,Khagaria,Khagaria,KHAGARIYA,mathurapur,16,MATHURAPUR,DUSADH TOLA,Deep Tubew ell,Ground Water,NEW SCHOOL HORIZON TOLA,HandPump,Khagria School Scheme(0004152647)
189,Khagaria,Khagaria,KHAGARIYA,mathurapur,17,MATHURAPUR,DUSADH TOLA,Shallow Tubew ell,Ground Water,NEW SCHOOL HORIZON TOLA,HandPump,SCHOOL DWS KHAGARIA(0002717811)
190,Khagaria,Khagaria,KHAGARIYA,mathurapur,18,MATHURAPUR,KAHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
191,Khagaria,Khagaria,KHAGARIYA,mathurapur,19,MATHURAPUR,KAHAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
192,Khagaria,Khagaria,KHAGARIYA,mathurapur,20,MATHURAPUR,KAHAR TOLA,Deep Tubew ell,Ground Water,NEW SCHOOL KAMALPUR,HandPump,Khagria School Scheme(0004152647)
193,Khagaria,Khagaria,KHAGARIYA,mathurapur,21,MATHURAPUR,KAHAR TOLA,Shallow Tubew ell,Ground Water,NEW SCHOOL KAMALPUR,HandPump,SCHOOL DWS KHAGARIA(0002717815)
194,Khagaria,Khagaria,KHAGARIYA,mathurapur,22,MATHURAPUR,KAMAL PUR,Deep Tubew ell,Ground Water,SHIJNI SHEKHAR W%SHRI MANISH KUMAR,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
195,Khagaria,Khagaria,KHAGARIYA,mathurapur,23,MATHURAPUR,KAMAL PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
196,Khagaria,Khagaria,KHAGARIYA,mathurapur,24,MATHURAPUR,KAMAL PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960390)
197,Khagaria,Khagaria,KHAGARIYA,mathurapur,25,MATHURAPUR,KAMAL PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960391)
198,Khagaria,Khagaria,KHAGARIYA,mathurapur,26,MATHURAPUR,KAMAL PUR,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
199,Khagaria,Khagaria,KHAGARIYA,mathurapur,27,MATHURAPUR,KAMAL PUR,Shallow Tubew ell,Ground Water,Nilam Devi,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
200,Khagaria,Khagaria,KHAGARIYA,mathurapur,28,MATHURAPUR,KAMAL PUR,Shallow Tubew ell,Ground Water,Dhiraj Kumar,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
201,Khagaria,Khagaria,KHAGARIYA,mathurapur,29,MATHURAPUR,KAMAL PUR,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL KAMALPUR,HandPump,SCHOOL DWS KHAGARIA(0002717812)
202,Khagaria,Khagaria,KHAGARIYA,mathurapur,30,MATHURAPUR,KAMAL PUR,Shallow Tubew ell,Ground Water,Krishna Pasw an,HandPump,Sustainable T/W(0006952680)
203,Khagaria,Khagaria,KHAGARIYA,mathurapur,31,MATHURAPUR,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960392)
204,Khagaria,Khagaria,KHAGARIYA,mathurapur,32,MATHURAPUR,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
205,Khagaria,Khagaria,KHAGARIYA,mathurapur,33,MATHURAPUR,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
206,Khagaria,Khagaria,KHAGARIYA,mathurapur,34,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
207,Khagaria,Khagaria,KHAGARIYA,mathurapur,35,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
208,Khagaria,Khagaria,KHAGARIYA,mathurapur,36,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
209,Khagaria,Khagaria,KHAGARIYA,mathurapur,37,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
210,Khagaria,Khagaria,KHAGARIYA,mathurapur,38,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
211,Khagaria,Khagaria,KHAGARIYA,mathurapur,39,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
212,Khagaria,Khagaria,KHAGARIYA,mathurapur,40,MATHURAPUR,MATHURA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
213,Khagaria,Khagaria,KHAGARIYA,mathurapur,41,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
214,Khagaria,Khagaria,KHAGARIYA,mathurapur,42,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
215,Khagaria,Khagaria,KHAGARIYA,mathurapur,43,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
216,Khagaria,Khagaria,KHAGARIYA,mathurapur,44,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
217,Khagaria,Khagaria,KHAGARIYA,mathurapur,45,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
218,Khagaria,Khagaria,KHAGARIYA,mathurapur,46,MATHURAPUR,MATHURA PUR,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
219,Khagaria,Khagaria,KHAGARIYA,mathurapur,47,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,Peetam Kumar,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
220,Khagaria,Khagaria,KHAGARIYA,mathurapur,48,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,Urmila Devi,HandPump,MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)
221,Khagaria,Khagaria,KHAGARIYA,mathurapur,49,MATHURAPUR,MATHURA PUR,Deep Tubew ell,Ground Water,RAM KISHUN SAHA KE GHAR KE PAS,HandPump,NRDWP(0007074667)
222,Khagaria,Khagaria,KHAGARIYA,mathurapur,50,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL MATHURAPUR,HandPump,SCHOOL DWS KHAGARIA(0002717809)
223,Khagaria,Khagaria,KHAGARIYA,mathurapur,51,MATHURAPUR,MATHURA PUR,Shallow Tubew ell,Ground Water,Sri Ram Kishun Sah,HandPump,Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)
224,Khagaria,Khagaria,KHAGARIYA,mathurapur,52,MATHURAPUR,NAYEE TOLA,Deep Tubew ell,Ground Water,RAMJANKI SCHOOL NAVTOLIA,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
225,Khagaria,Khagaria,KHAGARIYA,mathurapur,53,MATHURAPUR,NAYEE TOLA,Shallow Tubew ell,Ground Water,VIJAY KUMAR VIJAY,HandPump,INSTALLATION OF HAND PUMPS(0001962090)
226,Khagaria,Khagaria,KHAGARIYA,mathurapur,54,MATHURAPUR,NAYEE TOLA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
227,Khagaria,Khagaria,KHAGARIYA,mathurapur,55,MATHURAPUR,NAYEE TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
228,Khagaria,Khagaria,KHAGARIYA,mathurapur,56,MATHURAPUR,NAYEE TOLA,Deep Tubew ell,Ground Water,NEW SCHOOL NAVTOLIA,HandPump,Khagria School Scheme(0004152647)
229,Khagaria,Khagaria,KHAGARIYA,mathurapur,57,MATHURAPUR,NAYEE TOLA,Deep Tubew ell,Ground Water,NEW SCHOOL MUSLIM TOLA,HandPump,Khagria School Scheme(0004152647)
230,Khagaria,Khagaria,KHAGARIYA,mathurapur,58,MATHURAPUR,SON BARSHA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
231,Khagaria,Khagaria,KHAGARIYA,mathurapur,59,MATHURAPUR,SON BARSHA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
232,Khagaria,Khagaria,KHAGARIYA,mathurapur,60,MATHURAPUR,SON BARSHA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
233,Khagaria,Khagaria,KHAGARIYA,mathurapur,61,MATHURAPUR,TATI TOLA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
234,Khagaria,Khagaria,KHAGARIYA,mathurapur,62,MATHURAPUR,TATI TOLA,Shallow Tubew ell,Ground Water,,HandPump,KHAGARIA H.T. Water Supply Scheme(0001986657)
235,Khagaria,Khagaria,KHAGARIYA,mathurapur,63,MATHURAPUR,TATI TOLA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
236,Khagaria,Khagaria,KHAGARIYA,mathurapur,64,MATHURAPUR,TATI TOLA,Deep Tubew ell,Ground Water,Ganesh Tati PoAshik Tati,HandPump,NRDWP(0007074667)
237,Khagaria,Khagaria,KHAGARIYA,mathurapur,65,MATHURAPUR,TATMA TOLA,Deep Tubew ell,Ground Water,,HandPump,Khagaria Hand Pump(0002677358)
238,Khagaria,Khagaria,KHAGARIYA,mathurapur,66,MATHURAPUR,TATMA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
239,Khagaria,Khagaria,KHAGARIYA,mathurapur,67,MATHURAPUR,TATMA TOLA,Deep Tubew ell,Ground Water,NEW SCHOOL TANTITOLA,HandPump,Khagria School Scheme(0004152647)
240,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,1,TETARABAD,DHOBI TOLA,Deep Tubew ell,Ground Water,T/W3,HandPump,Gogari Quality Habitation Scheme(0005816042)
241,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,2,TETARABAD,DHOBI TOLA,Deep Tubew ell,Ground Water,T/W2,HandPump,Ht Scheme(0004708055)
242,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,3,TETARABAD,DHOBI TOLA,Shallow Tubew ell,Ground Water,T/W1,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
243,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,4,TETARABAD,GAHRARA,Deep Tubew ell,Ground Water,T/W3,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
244,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,5,TETARABAD,GAHRARA,Deep Tubew ell,Ground Water,T/W4,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
245,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,6,TETARABAD,GAHRARA,Deep Tubew ell,Ground Water,T/W2,HandPump,Khagaria Ht Scheme(0004012238)
246,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,7,TETARABAD,GAHRARA,Shallow Tubew ell,Ground Water,T/W1,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
247,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,8,TETARABAD,GAHRARA,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL GAHIYAR,HandPump,SCHOOL DWS KHAGARIA(0002717330)
248,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,9,TETARABAD,GANGIA,Deep Tubew ell,Ground Water,T/W4,HandPump,Gogari Quality Habitation Scheme(0005816042)
249,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,10,TETARABAD,GANGIA,Deep Tubew ell,Ground Water,T/W2,HandPump,Ht Scheme(0004708055)
250,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,11,TETARABAD,GANGIA,Deep Tubew ell,Ground Water,T/W3,HandPump,Ht Scheme(0004708055)
251,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,12,TETARABAD,GANGIA,Shallow Tubew ell,Ground Water,T/W1,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
252,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,13,TETARABAD,MOHNE TAR,Deep Tubew ell,Ground Water,T/W4,HandPump,Gogari Quality Habitation Scheme(0005816042)
253,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,14,TETARABAD,MOHNE TAR,Deep Tubew ell,Ground Water,T/W2,HandPump,Ht Scheme(0004708055)
254,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,15,TETARABAD,MOHNE TAR,Deep Tubew ell,Ground Water,T/W3,HandPump,Ht Scheme(0004708055)
255,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,16,TETARABAD,MOHNE TAR,Shallow Tubew ell,Ground Water,T/W1,HandPump,Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)
256,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,17,TETARABAD,TETRABAD CHANDPURA,Shallow Tubew ell,Ground Water,SHIV MANDIR,HandPump,"IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR
F2/01/2013-14)
(0006493289)"
257,Khagaria,Khagaria,KHAGARIYA,TETRABAD CHANDPUR,18,TETARABAD,TETRABAD CHANDPURA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001960347)
