id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1235,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,145,LAUKAHA,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1236,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,146,NONPARA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,RAMASHWAR THAKUR,HandPump,ARWSP(0001741832)
1237,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,147,NONPARA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741832)
1238,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,148,NONPARA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001954312)
1239,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,149,NONPARA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Manoj Ram,HandPump,NC/PC(0001954312)
1240,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,150,NONPARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1241,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,151,NONPARA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1242,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,152,NONPARA,CHAMAR TOLA2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1243,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,153,NONPARA,CHAMAR TOLA2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1244,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,154,NONPARA,CHAMAR TOLA2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1245,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,155,NONPARA,CHAMAR TOLA3,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1246,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,156,NONPARA,CHAMAR TOLA3,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1247,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,157,NONPARA,CHAMAR TOLA3,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1248,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,158,NONPARA,DHUNIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1249,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,159,NONPARA,DHUNIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1250,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,160,NONPARA,DHUNIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1251,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,161,NONPARA,KAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1252,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,162,NONPARA,KAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1253,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,163,NONPARA,KOIRI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001401563)
1254,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,164,NONPARA,KOIRI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001401563)
1255,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,165,NONPARA,KOIRI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1256,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,166,NONPARA,KOIRI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1257,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,167,NONPARA,KOIRI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1258,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,168,NONPARA,MALLAH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1259,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,169,NONPARA,MALLAH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1260,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,170,NONPARA,MALLAH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1261,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,171,NONPARA,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1262,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,172,NONPARA,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1263,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,173,NONPARA,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1264,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,174,NONPARA,MIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1265,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,175,NONPARA,MIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1266,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,176,NONPARA,MIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1267,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,177,NONPARA,NOONPAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959313)
1268,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,178,NONPARA,NOONPAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959313)
1269,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,179,NONPARA,NOONPAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1270,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,180,NONPARA,NOONPAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1271,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,181,NONPARA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1272,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,182,NONPARA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1273,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,183,NONPARA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1274,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,184,NONPARA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1275,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,185,NONPARA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1276,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,186,NONPARA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1277,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,187,TAKIA,TAKIYAN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1278,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,188,TAKIA,TAKIYAN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1279,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,LOKHA,189,TAKIA,TAKIYAN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1280,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,1,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410042)
1281,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,2,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410042)
1282,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,3,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410046)
1283,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,4,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410046)
1284,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,5,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959319)
1285,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,6,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959319)
1286,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,7,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959319)
1287,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,8,MURLI,MURLI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410052)
1288,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,9,MURLI,MURLI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410052)
1289,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,10,MURLI,MURLI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Anganw adi Scheme(0005084659)
1290,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,11,MURLI,MURLI,Deep Tubew ell,Ground Water,Community House Murli,HandPump,Saraigarh Anganw adi Scheme(0005084659)
1291,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,12,MURLI,MURLI,Deep Tubew ell,Ground Water,Primry School Murli 76,HandPump,Saraigarh Anganw adi Scheme(0005084659)
1292,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,13,MURLI,MURLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1293,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,14,MURLI,MURLI,Shallow Tubew ell,Ground Water,Primary School Bananiya Tola Murli,HandPump,School Source(0006556239)
1294,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,15,MURLI,MURLI,Shallow Tubew ell,Ground Water,Primary School Kumhar Tola Murli,HandPump,School Source(0006556708)
1295,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,16,MURLI,MURLI BRAHAMAN TOLA,Deep Tubew ell,Ground Water,,PWS,Murli Mini Water Supply Scheme(0004687337)
1296,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,17,MURLI,MURLI BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1297,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,18,URLI,MURLI BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1298,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,19,URLI,PANDIT TOLA,Shallow Tubew ell,Ground Water,KISHORI MISHRA,HandPump,ARWSP(0001741644)
1299,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,20,URLI,PANDIT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741644)
1300,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,21,URLI,PANDIT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741644)
1301,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,22,URLI,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959324)
1302,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,23,URLI,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959324)
1303,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,24,URLI,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959324)
1304,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,25,URLI MILIK,DOM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410031)
1305,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,26,URLI MILIK,DOM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410031)
1306,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,27,URLI MILIK,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1307,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,28,URLI MILIK,DOM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1308,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,29,URLI MILIK,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1309,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,30,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410037)
1310,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,31,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410037)
1311,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,32,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959340)
1312,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,33,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959340)
1313,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,34,URLI MILIK,MURLI MILK,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1314,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,35,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1315,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,36,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410027)
1316,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,37,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410027)
1317,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,38,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959344)
1318,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,39,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959344)
1319,Supaul,Nirmali,SARAIGARH BHAPTIYAHI, MURALI,40,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959344)
1320,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,1,SADANANDPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533159)
1321,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,2,SADANANDPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533159)
1322,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,3,SADANANDPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme ForSaraigarh Block,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533159)
1323,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,4,SADANANDPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
1324,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,5,SADANANDPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
1325,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,6,SADANANDPUR,CHAMAR TOLI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533160)
1326,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,7,SADANANDPUR,CHAMAR TOLI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533160)
1327,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,8,SADANANDPUR,CHAMAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme ForSaraigarh Block,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533160)
1328,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,9,SADANANDPUR,CHAMAR TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
1329,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,10,SADANANDPUR,CHAMAR TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
1330,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,11,SADANANDPUR,MAHTO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1331,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,12,SADANANDPUR,MAHTO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1332,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,13,SADANANDPUR,MAHTO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1333,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,14,SADANANDPUR,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1334,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,15,SADANANDPUR,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1335,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,16,SADANANDPUR,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1336,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,17,SADANANDPUR,SADANAND PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1337,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,18,SADANANDPUR,SADANAND PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1338,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,19,SADANANDPUR,SADANAND PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1339,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,20,SADANANDPUR,SADANAND PUR,Shallow Tubew ell,Ground Water,Primary School Khap Sadanandpur,HandPump,School Source(0006555723)
1340,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,21,SADANANDPUR,SADANAND PUR,Shallow Tubew ell,Ground Water,Urdu Primary School Akw ar Miya Tola Sadanandpur,HandPump,School Source(0006564770)
1341,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,22,SADANANDPUR,SARDAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme ForSaraigarh Block,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533161)
1342,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,23,SADANANDPUR,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533161)
1343,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,24,SADANANDPUR,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme ForSaraigarh Block(0004533161)
1344,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,25,SADANANDPUR,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
1345,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,26,SADANANDPUR,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
1346,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,27,SARAIGARH,CHAMAR TOLA,Shallow Tubew ell,Ground Water,BADRE RAM,HandPump,ARWSP(0001741677)
1347,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,28,SARAIGARH,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741677)
1348,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,29,SARAIGARH,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1349,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,30,SARAIGARH,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1350,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,31,SARAIGARH,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
1351,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,32,SARAIGARH,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
1352,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,33,SARAIGARH,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1353,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,34,SARAIGARH,KEBAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1354,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,35,SARAIGARH,KEBAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1355,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,36,SARAIGARH,KEBAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1356,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,37,SARAIGARH,KEBAT TOLA,Shallow Tubew ell,Ground Water,Primary School Khap Tola Saraigarh,HandPump,School Source(0006555743)
1357,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,38,SARAIGARH,MAHTO TOLA,Shallow Tubew ell,Ground Water,MD. SUKMREYA,HandPump,ARWSP(0001741642)
1358,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,39,SARAIGARH,MAHTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741642)
1359,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,40,SARAIGARH,MAHTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1360,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,41,SARAIGARH,MAHTO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1361,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,42,SARAIGARH,MAHTO TOLA,Shallow Tubew ell,Ground Water,Primary School Chikni Ward No 08,HandPump,School Source(0006556731)
1362,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,43,SARAIGARH,RAJDHOB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1363,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,44,SARAIGARH,RAJDHOB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
1364,Supaul,Nirmali,SARAIGARH BHAPTIYAHI,JHOLI DUMARI,45,SARAIGARH,RAJDHOB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
1365,Supaul,Nirmali,RAGHOPUR,FINGLASH,1,EMAMGANJ,BESIA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533082)
